-0.7704446911811829,-0.658376932144165,0.4966176450252533,0.5422907471656799,0.09503520441641368,0.4597645103931427,0.4979410767555237,0.49217963218688965,0.4710288941860199,0.03350466612015378,0.9023033976554871,-0.7454373240470886,-0.46182337403297424,0.502252855899594,0.48534318804740906,-0.6875258684158325,0.49584466218948364,0.47115853428840637,-0.47520026564598083,-0.667438268661499,0.47308242321014404,-0.6493495106697083,0.462706983089447,0.4661622643470764,0.5463842749595642,0.45431262254714966,0.45177721977233887,-0.6658937931060791,-1.2478736639022827,0.5220759510993958,-0.652776837348938,0.4928257167339325,0.5409690137919105,-0.7229295969009399,0.5865622162818909,0.49689918756484985,0.49448058009147644,-0.12555194530027494,0.6458840370178223,0.49788591265678406,0.5329434871673584,0.5500392913818359,-1.0383780002593994,-0.9942106008529663,0.29227242741179393,0.4844540059566498,0.5184882283210754,-0.5045568346977234,0.6889751553535461,-0.6695672869682312,0.5028795599937439,0.49002858996391296,0.5148587226867676,-0.43298402538382974,0.4128964841365814,0.44370025396347046,0.4673994481563568,0.5073488354682922,0.4560508131980896,0.5233048796653748,0.46360716223716736,-0.456595634647733,-0.6505992412567139,0.4762696623802185,-0.4380787232049451,0.4438404142856598,0.5368866920471191,0.4934629797935486,0.13717851522088348,-0.4641229529695115,0.4554090201854706,0.531115710735321,0.7521296739578247,0.5085358023643494,0.454895943403244,0.519178569316864,0.14588234120386828,0.5367575883865356,0.6318557262420654,0.5917884111404419,0.48492857813835144,0.5270906090736389,-0.48557573556900024,0.5320761203765869,0.537255585193634,0.6763779520988464,0.5502482056617737,0.5012643933296204,0.49506640434265137,-0.630987286567688,0.5032094120979309,0.4823738932609558,0.5220092144597659,-0.5616913437843323,0.5267007946968079,-0.27345997378113035,0.2771289058584819,-0.07102950678336063,-0.35929138477767564,0.4973661005496979,0.5004384517669678,0.641407310962677,0.4863796532154083,0.4577845633029938,0.48284026980400085,-0.2573027771523949,0.4387030303478241,0.6487668752670288,0.483240008354187,0.443953275680542,0.5042170882225037,0.5091232657432556,0.5032690167427063,0.5460296273231506,0.7414544820785522,0.004749025528592235,0.6745516061782837,0.2958483696512692,0.48577621579170227,0.6500240564346313,-0.015135620874069267,-0.49718939029747794,0.4910752475261688,0.4739611744880676,0.38697105775013607,0.5073205828666687,-0.7782183885574341,0.5022575855255127,-0.5430087447166443,
-0.8030511140823364,0.05306464271922297,0.5000491142272949,0.49096909165382385,-0.7761998175433485,0.5486632585525513,0.5109542608261108,-0.4833695888519287,0.45165830850601196,0.3481084226302762,0.5091733336448669,-0.6976214647293091,-0.8693993091583252,0.7238332033157349,0.48245808482170105,0.5978004932403564,0.5276727080345154,0.4609007239341736,-0.4755510687828064,-0.5290067791938782,0.482517272233963,0.31702584072802864,0.4514850378036499,0.6543225049972534,0.4986543655395508,0.4688774645328522,0.4798071086406708,0.617028534412384,0.6896059513092041,0.46893632411956787,0.08055466164853255,0.46329423785209656,-0.8414771556854248,-0.1372966051418769,0.6658238172531128,0.5164989233016968,0.5295339226722717,-0.45625972747802734,-0.45458850264549255,0.4644543528556824,0.4707927405834198,-0.8441101908683777,0.6126145124435425,-0.12656234946837538,0.3618256352700979,0.5234966278076172,0.46861532330513,-0.5007060766220093,-0.43911367654800415,0.1246542865867533,0.5060023665428162,0.4740096628665924,0.4536646008491516,0.7009366154670715,0.17375423712731028,0.4836195409297943,0.4728970229625702,0.525368869304657,0.47429728507995605,0.46340933442115784,0.5203390121459961,0.341594398021698,0.35739361110705825,0.4788820445537567,0.9290134310722351,0.49981486797332764,0.4936174750328064,0.46082642674446106,0.07750752491069197,0.27792523752268344,0.47805383801460266,0.47626233100891113,-0.18689412563473812,0.5220359563827515,0.5292312502861023,0.4616294801235199,-0.8822506070137024,0.5293666124343872,0.5013140439987183,-0.5880961418151855,0.46429964900016785,0.4748329520225525,-0.4943114221096039,0.5288370847702026,0.49671319127082825,-0.7730541229248047,0.4636896252632141,0.516159176826477,0.5142925977706909,0.44839727878570557,0.5309531688690186,0.5022516846656799,0.50959946471545,0.6288316249847412,0.4944453537464142,-0.32999907152362407,0.5717604160308838,-0.5121445655822754,0.31831255555152893,0.4676455855369568,0.48579806089401245,-0.6230844855308533,0.5464852452278137,0.5425543785095215,0.49843892455101013,0.9442058313100488,0.5089139938354492,-0.7144229412078857,0.4499359130859375,0.4193629026412964,0.547035276889801,0.46226930618286133,0.5261232256889343,0.466390460729599,0.3815778871417179,0.5903422832489014,-0.6617491841316223,0.44246319796265304,0.4926043748855591,-0.6504887342453003,0.8406710624694824,-0.583141152645108,0.516327977180481,0.5403265357017517,-0.5274946689605713,0.4660077393054962,0.5480662421188627,0.5432142615318298,0.4423099756240845,
0.36629738902838604,0.35945380792980713,0.46584779024124146,0.4894919991493225,0.6959937810897827,0.4721528887748718,0.4634890556335449,-0.4632485806941986,0.4693990647792816,0.8614120483398438,0.7074435353279114,-0.45645553586284326,-0.2981848373102761,0.10507037598346201,0.5029706358909607,0.5872421264648438,0.5114715695381165,0.5098915100097656,0.5391139984130859,0.22723851226108824,0.4717326760292053,0.6137194037437439,0.4540473222732544,0.6478084325790405,0.5306821465492249,0.4789471924304962,0.49513012170791626,-0.39232322578250567,0.7531933188438416,0.5054243803024292,0.4825778305530548,0.4938211739063263,0.2010970676166645,-0.016835559740219774,-0.39959269514667245,0.5222887992858887,0.4975149631500244,0.035115160118451144,0.1257933836544117,0.5117093920707703,0.49113497138023376,0.5060474872589111,0.616841197013855,-0.7113369726265681,0.31147957821517114,0.5067761540412903,0.4804707169532776,-0.5369271636009216,0.04671014408305357,-0.9719809293746948,0.511990487575531,0.4969004690647125,0.5031407475471497,0.03231627106575354,0.5789858615514345,0.4873046875,0.4847680926322937,0.5426275730133057,0.4141594171524048,0.5217040777206421,0.5013234615325928,0.6102007350753427,0.5152174234390259,0.5353783369064331,-0.9869424104690552,0.5038585662841797,0.5026281476020813,0.4943869113922119,0.8015806674957275,-0.27376456395332194,0.5050716996192932,0.5013512372970581,-0.3938411158721645,0.45273733139038086,0.48898953199386597,0.5125731229782104,0.36526664489754673,0.4747011065483093,0.8028439283370972,-0.32442979639530944,0.4787481725215912,0.5062389969825745,-0.5384137630462646,0.5251060128211975,0.49469220638275146,0.6080678105354309,0.5477604269981384,0.47830769419670105,0.48147642612457275,-0.24719458850278023,0.49976450204849243,0.5255451202392578,0.6579161882400513,-0.9793423414230347,0.4988786280155182,0.1381533917965818,0.30676901078938024,0.5937411189079285,0.7511540055274963,0.49744391441345215,0.4715026021003723,0.36214106765848,0.4655030071735382,0.4914607107639313,0.5310134291648865,0.7717949151992798,0.4920377731323242,-0.40956361213861936,0.47891178727149963,0.4982988238334656,0.51975417137146,0.4683570861816406,0.5363600850105286,0.49427101016044617,0.8040249347686768,0.6772481203079224,0.19007170356616576,-1.0718467235565186,0.5231692790985107,-0.17680123999526598,0.06111671864044605,-0.6681306958198547,0.4990938603878021,0.5095568895339966,0.10938678630714646,0.45500898361206055,0.2168765194483383,0.5066015720367432,-0.464611679315567,
0.6915544271469116,-0.6296601870113598,0.4845276474952698,0.4918184280395508,-0.7703633904457092,0.522975742816925,0.5130552649497986,-0.4659574627876282,0.5205891728401184,-0.6601979732513428,0.15753504267135154,0.6032338738441467,-0.7575047016143799,-0.8538743257522583,0.49662378430366516,0.5555387735366821,0.5288549065589905,0.48621878027915955,-0.4737064242362976,-0.5702607222524281,0.4800468683242798,0.4456062796633266,0.46667155623435974,0.15928645625416607,0.48997047543525696,0.48813268542289734,0.45516061782836914,0.6538161039352417,-0.7373474836349487,0.4482349455356598,0.6735751628875732,0.4525037705898285,0.5241809487342834,0.6359283924102783,-1.1587777137756348,0.4908897578716278,0.5146815180778503,-0.8551554679870605,-0.07342563028685202,0.5219680070877075,0.5088790655136108,0.41795361830159905,0.4353445690195092,0.33687153430148586,0.5773422122001648,0.4958203136920929,0.5022948980331421,-0.45513835549354553,-0.5527852773666382,0.5818427205085754,0.45146793127059937,0.4566138684749603,0.47274211049079895,-1.0116822719573975,-0.14670118205503582,0.5020755529403687,0.4934270679950714,0.5284544825553894,0.49114054441452026,0.5318459272384644,0.5279536843299866,-0.09542097930843758,0.7097316384315491,0.5034420490264893,-0.6904618568958133,0.49150750041007996,0.48592954874038696,0.5290530920028687,-0.2051060988648697,-0.32085216948995093,0.4954833984375,0.46867209672927856,0.6143905520439148,0.5126050114631653,0.5227962136268616,0.46276476979255676,0.5426691174507141,0.5066653490066528,0.5282116502155083,0.6247849464416504,0.5139523148536682,0.5352486371994019,-0.5074276328086853,0.5176295638084412,0.5275300145149231,-0.1315162861656719,0.4812893867492676,0.5085875988006592,0.4546261131763458,0.6489271521568298,0.5008255839347839,0.5246858596801758,0.05629899236422875,-0.8590295314788818,0.47439491748809814,0.8679749965667725,-0.8215824365615845,0.6115376641793152,0.12849459799721097,0.4670874774456024,0.5116269588470459,0.6563065052032471,0.49628183245658875,0.503045916557312,0.512275755405426,-0.7724896669387817,0.46204888820648193,0.31293584771378036,0.4603317379951477,0.4823380708694458,0.5481011271476746,0.5268091559410095,0.5379475355148315,0.5054498910903931,-0.15199585986923747,-0.4240008800822034,0.24752780596467922,0.6440787447157026,0.5098389983177185,0.6213139295578003,-0.603611409664154,-0.22330185650514608,0.4866674542427063,0.4722975492477417,-0.09556149463540768,0.46512630581855774,0.7554223537445068,0.5368316769599915,0.5814658403396606,
0.5211842447417728,0.41632712460025967,0.45663008093833923,0.48220330476760864,-0.43409281689345103,0.5362644195556641,0.48117488622665405,-0.45288747549057007,0.5191646814346313,0.1713364050339006,-0.30640926947028013,-0.49191346764564514,0.6164782047271729,-0.6952903866767883,0.4538220167160034,-0.5866391062736511,0.519321620464325,0.5395145416259766,-0.5367149710655212,0.07030974244256559,0.530525803565979,0.528836190700531,0.4979231357574463,0.589529723253598,0.5160444974899292,0.47285547852516174,0.5098502039909363,0.16199204596586003,0.7589260339736938,0.48173633217811584,-0.006166329867372482,0.44365519285202026,0.5823715329170227,0.1457460652237938,0.4025474627204155,0.5245286822319031,0.5327968001365662,0.7526646852493286,-0.009981408494795558,0.5418906807899475,0.45868343114852905,-0.8212432861328125,-0.5681712317986041,0.700092077255249,-0.9784063696861267,0.49646320939064026,0.47367092967033386,-0.4873049557209015,-0.4712894565349668,0.6534469127655029,0.4709354341030121,0.4461999535560608,0.545587956905365,0.5748490847669906,0.6075637340545654,0.5031188726425171,0.46798649430274963,0.5247771143913269,0.49882957339286804,0.5062025785446167,0.492097407579422,0.45474426219024305,0.5526529550552368,0.47563740611076355,-0.3650564823239449,0.5068901181221008,0.5010485649108887,0.4922313094139099,0.29597277735126537,-0.358577826511029,0.4872725307941437,0.46836626529693604,-0.2909027828021335,0.4515990614891052,0.49812793731689453,0.4906592071056366,-0.4586216039852799,0.48169824481010437,-0.616422712802887,0.5957038998603821,0.47973400354385376,0.513153612613678,0.5456347465515137,0.5101826786994934,0.5149596929550171,0.3171942407122543,0.5371670126914978,0.5117708444595337,0.4900604784488678,0.696149468421936,0.5354189276695251,0.5275862812995911,-0.8168050050735474,0.771759033203125,0.5349876284599304,0.6377529359833919,0.6181182861328125,-0.5721076726913452,-1.1005761623382568,0.4555346965789795,0.4623959958553314,-0.8976435661315918,0.5258972644805908,0.5463415384292603,0.49177223443984985,0.5866826874788389,0.5336945652961731,0.18740680569664195,0.4787631630897522,0.5116565227508545,0.4504551291465759,0.5145503282546997,0.4289802312850952,0.5238681435585022,-0.9689874649047852,-0.967876672744751,0.42394585889979375,-0.6368015296236695,0.49079450964927673,0.5171030759811401,0.23102297359193777,-0.18655849181125075,0.5018752813339233,0.4500577747821808,0.3829117116662677,0.49152860045433044,-0.11820992506000631,0.4836404323577881,-0.5871268510818481,
0.09766990921226229,0.1522880958155137,0.42823004722595215,0.492449551820755,0.5077845760489865,0.5138666033744812,0.521785318851471,-0.49141061305999756,0.4731232821941376,0.6207682490348816,-1.0258593559265137,0.692815363407135,0.2458393278603414,0.3247071139561716,0.49762773513793945,-0.12931421130896648,0.5210252404212952,0.46435829997062683,-0.5033628940582275,-0.8562396168708801,0.5015096664428711,0.5107955658422656,0.49382704496383667,-1.0130587816238403,0.491340309381485,0.480257123708725,0.5317222476005554,0.5566595792770386,-0.9139026403427124,0.4627731144428253,0.5161249041557312,0.5054136514663696,0.5675858517499501,0.14456089372858794,0.5104140323744553,0.5001257658004761,0.49378731846809387,0.5053908228874207,-0.6322109699249268,0.48404544591903687,0.5176815986633301,0.49805593490600586,0.319817698146685,0.7800981402397156,0.6499851942062378,0.4859551787376404,0.5043278932571411,-0.47326141595840454,-0.5977702117326193,0.6411961317062378,0.5219164490699768,0.506735622882843,0.4708644449710846,0.8829702138900757,-0.7416859865188599,0.4985612630844116,0.5286964774131775,0.5087944269180298,0.47381407022476196,0.5039577484130859,0.4805109202861786,0.7268288731575012,-0.6479437351226807,0.5138754844665527,0.2172012062195933,0.5009852647781372,0.4908383786678314,0.49224114418029785,0.42053005121018777,0.6893235445022583,0.5427742600440979,0.5163898468017578,-0.7628256678581238,0.502585232257843,0.5306336879730225,0.495500385761261,0.5162956714630127,0.490220844745636,-0.8139629350997084,0.5737944841384888,0.45568087697029114,0.5274563431739807,-0.527513861656189,0.53525310754776,0.5123521089553833,0.2669932891324009,0.4645591378211975,0.5484760403633118,0.45683395862579346,0.5168219804763794,0.5157215595245361,0.4777628481388092,-0.5792557001113892,-0.6561921834945679,0.47081106901168823,0.03752138503334111,-0.802320122718811,0.7065214514732361,-0.5173018427750684,0.48960667848587036,0.5042617321014404,0.6411308646202087,0.4676387906074524,0.5220834016799927,0.48106446862220764,-0.641465157787473,0.4416658878326416,0.15837015606769614,0.48032084107398987,0.5106012225151062,0.5211196541786194,0.5182185173034668,0.513466477394104,0.4972454011440277,0.5429994469042038,0.8023038000543031,0.08021620734374062,0.8119664788246155,0.5178271532058716,0.31340853742655883,-0.24263900261007734,0.7890950441360474,0.5022060871124268,0.5423086881637573,-0.993057370185852,0.531165599822998,-0.754436194896698,0.5200448632240295,0.5526547431945801,
-0.8345257043838501,0.8542414307594299,0.5156430602073669,0.48588308691978455,0.2432307547315844,0.5025925636291504,0.5272147059440613,-0.4803726077079773,0.5064228177070618,0.7849067449569702,-0.7818690538406372,0.6152011752128601,0.24674549511910607,0.7564589977264404,0.46593591570854187,0.28418165066349516,0.5216161012649536,0.5209277272224426,-0.45486459136009216,-0.7602807283401489,0.5034666061401367,-0.834490180015564,0.506380021572113,0.39638016413673394,0.530235767364502,0.5346147418022156,0.5266459584236145,-0.8146624565124512,-0.5771691203117371,0.46810561418533325,-0.8192493319511414,0.44612425565719604,0.64741450548172,0.4488676729122812,0.4159865127746511,0.44723352789878845,0.4963650703430176,0.6615626811981201,0.6682796478271484,0.47718068957328796,0.5210310816764832,-0.9196604490280151,0.5357937812805176,-0.9378200769424438,0.6124962568283081,0.48841696977615356,0.4579630494117737,-0.5135436058044434,-0.4011224917911259,0.6051435470581055,0.4999020993709564,0.48960456252098083,0.5002049803733826,-0.332631064555642,0.14897951263161682,0.45801976323127747,0.4990342855453491,0.49073901772499084,0.5262038111686707,0.47559839487075806,0.46296221017837524,-0.8868279457092285,-0.24073120938818957,0.4776398539543152,0.7555198073387146,0.4761729836463928,0.4724094569683075,0.43765532970428467,0.6041389107704163,0.7720998525619507,0.47955799102783203,0.49442580342292786,0.1853936421997757,0.46199172735214233,0.4621667265892029,0.5205157995223999,0.46558668938988634,0.5309497117996216,-0.8461863994598389,-0.7154237627983093,0.4959861636161804,0.4979020059108734,-0.5050817728042603,0.4646196663379669,0.5086917281150818,-0.5038293600082397,0.49559757113456726,0.5063453316688538,0.5389432311058044,-0.7135556936264038,0.508784830570221,0.5049446821212769,0.5875569971851909,-0.47727135868103987,0.4585915505886078,-0.6650500297546387,0.5001052021980286,-0.2974732019303429,-0.674035370349884,0.4607674479484558,0.4704672396183014,-0.17592552184655233,0.4567073583602905,0.4881029427051544,0.5431807041168213,-0.3800722668008831,0.530652642250061,0.5822246074676514,0.43377846479415894,0.45399051904678345,0.48874831199645996,0.5331262350082397,0.47070977091789246,0.5261650085449219,0.6783407926559448,0.20234713220212822,0.6561682224273682,-0.2141531712795739,0.5144570469856262,0.25566823594432286,-0.6753018498420715,-0.8054871559143066,0.5068663954734802,0.49681079387664795,0.6834675073623657,0.5379300713539124,-0.2936838392147553,0.520244836807251,-0.536259651184082,
0.5682674646377563,0.05986659429617491,0.5165441036224365,0.47774210572242737,0.05182455997172338,0.46780723333358765,0.5329373478889465,-0.5010232925415039,0.4559731185436249,-0.8381658792495728,0.40939040244923874,-0.695135772228241,-0.6141638343420375,-0.7010423541069031,0.46883997321128845,0.04455694913692839,0.4917929470539093,0.5136628746986389,-0.49408987164497375,0.18210415718140982,0.5214499235153198,0.5945748090744019,0.5036175847053528,0.29870698245106214,0.5453282594680786,0.4675337076187134,0.47825199365615845,-0.3612616526770743,0.412127333841329,0.48767712712287903,0.5707948975447077,0.4789316654205322,0.6254702652903412,0.4956977367401123,-0.10206413002622501,0.4827536344528198,0.5013148784637451,0.7852992415428162,-0.8462013602256775,0.47167280316352844,0.5436135530471802,0.6274201273918152,0.15487048363566913,0.5277475714683533,-0.46748116141504603,0.4952109754085541,0.511864960193634,-0.5056025385856628,0.01837928350433183,0.6917630563480657,0.565983772277832,0.45224839448928833,0.4450693130493164,0.6755936325802783,-0.6088850498199463,0.48766398429870605,0.5227706432342529,0.4771226644515991,0.4822949469089508,0.4991496205329895,0.5166341662406921,-0.3618474483553267,0.6123273464348791,0.4766507148742676,-0.22742509261006505,0.518319845199585,0.46804481744766235,0.5243740677833557,-0.8400206565856934,-0.38170988112105586,0.5077773332595825,0.5267984867095947,0.5934731364250183,0.507883608341217,0.5289402008056641,0.4986497759819031,0.41985868662251874,0.487328439950943,-0.26699464589291644,0.6020997762680054,0.4724995791912079,0.5169800519943237,-0.49188467860221863,0.5050849318504333,0.46453237533569336,-0.11680875553409183,0.5115178227424622,0.47759637236595154,0.49239930510520935,0.46831220388412476,0.5399965047836304,0.5037670731544495,-0.6584108810673203,0.5658488869667053,0.48596182465553284,0.23100185049011587,0.32393917422687785,-0.6436972618103027,0.4502513778729904,0.4817867875099182,0.5330727696418762,0.46473759412765503,0.49572646617889404,0.4624062180519104,0.5369912385940552,0.7520960569381714,0.46475446224212646,0.3868525908457162,0.5817122459411621,0.48792746663093567,0.4800904095172882,0.5338640213012695,0.4607907235622406,0.48137205839157104,0.5108223808759024,-0.02683099783706371,-0.9889547824859619,-0.5017786826318005,0.48886656761169434,-0.8209415674209595,0.7487859725952148,-0.10957474099761814,0.5189034342765808,0.4748733937740326,0.7159388661384583,0.47903972864151,0.9436571598052979,0.47116944193840027,-0.5554719567298889,
0.5783560872077942,0.01882612965046063,0.4942310154438019,0.5281954407691956,-0.428508260647528,0.5128068327903748,0.5000895261764526,-0.4621027112007141,0.5208856463432312,-0.9641084671020508,0.2598647022724858,0.6015253663063049,0.696745753288269,0.05135163611605481,0.5417072772979736,0.5030078217110568,0.5342646241188049,0.5386018753051758,-0.4818435311317444,0.9014356136322021,0.4612886905670166,0.0967170418856022,0.4970996379852295,0.11608532167119556,0.5207315683364868,0.4726908206939697,0.47085994482040405,0.49612438742827614,0.7505675554275513,0.542259931564331,0.18913149075003896,0.5392044186592102,-0.19549341810794396,0.2617893232871209,0.06563837405292999,0.4776010513305664,0.4933716356754303,-1.0860888957977295,0.07873587281866777,0.5381596684455872,0.4829083979129791,0.6003304719924927,0.5892071723937988,0.6131372824438841,0.36968579817291997,0.4705870747566223,0.5453097224235535,-0.5123500227928162,0.23734937144496104,-0.7985237836837769,0.49921637773513794,0.4624909460544586,0.4937465786933899,-0.20966195745244012,0.23478431715333614,0.492564857006073,0.5004693269729614,0.526692807674408,0.492850124835968,0.5243319272994995,0.4789963960647583,0.2991197198884825,-0.2220356634017229,0.5161875486373901,-0.6008321642875671,0.49885833263397217,0.5314555764198303,0.459776908159256,0.4182823888521588,0.2280395986799301,0.48268410563468933,0.4758640229701996,0.38119156793655834,0.4827572703361511,0.4996008276939392,0.44549068808555603,0.5775310397148132,0.48174378275871277,-0.3256485320260177,-0.09069425492821001,0.47286757826805115,0.4841375946998596,-0.5020715594291687,0.5233350396156311,0.4861081540584564,-0.20082860961708235,0.47078612446784973,0.4800856113433838,0.5330185890197754,0.1907350777064165,0.531502366065979,0.5077449679374695,0.4303455719334637,-0.10569457784269608,0.4551021456718445,-1.0235514640808105,0.5468905006664009,-0.1955496078753238,-0.029341409438151958,0.5043599009513855,0.5318646430969238,0.45547700804576596,0.4612014591693878,0.49331510066986084,0.4975380003452301,-0.5484518437212789,0.48176828026771545,0.4675999879837036,0.47634759545326233,0.5312110185623169,0.5244865417480469,0.5010970830917358,0.5094899535179138,0.4865542948246002,-0.8731871247291565,0.6702217964166808,-0.4771416291007281,0.31232250062426126,0.5493931770324707,0.4989858630409714,-0.8343974947929382,0.3294794431606853,0.46210595965385437,0.5060636401176453,-0.6793316940931127,0.45346543192863464,-0.10688913280049855,0.45457181334495544,-0.4712926745414734,
0.5649970769882202,-0.9451520442962646,0.5082801580429077,0.5183252096176147,0.14732831219726183,0.5207000374794006,0.49387362599372864,-0.4574435353279114,0.47781476378440857,-0.5458517670631409,0.29067422990879727,-0.33209166227343534,0.07023533099785524,-0.14457677400851876,0.44333991408348083,-0.061973568954299216,0.5079674124717712,0.5270494222640991,-0.4917663335800171,0.5011709928512573,0.48645713925361633,0.35137400695106225,0.4983433783054352,-0.19550636178488473,0.45732414722442627,0.4710831344127655,0.48463109135627747,0.6279870770539064,0.2408924042885485,0.4973447322845459,0.5626760125160217,0.45771199464797974,-0.2969125715497182,0.5971597896189675,0.5654953718185425,0.5274851322174072,0.5114360451698303,0.31152710138991335,-0.4400246200060662,0.4678696095943451,0.5256974101066589,0.702743411064148,-1.0011298656463623,0.47225661676300706,0.12911605471148235,0.45923757553100586,0.5187719464302063,-0.4887903928756714,-0.626862719827432,0.06142056969048179,0.5045636296272278,0.5353370904922485,0.4651268720626831,-0.3287359673999476,-0.267244259618475,0.5586720705032349,0.5173971056938171,0.4820103049278259,0.479373961687088,0.5314388275146484,0.48221510648727417,0.6499388296673668,0.561306357383728,0.47154706716537476,0.18535842573324574,0.49120938777923584,0.48022904992103577,0.5312866568565369,0.4534813775395912,-0.7922741174697876,0.517483651638031,0.5352899432182312,0.2998988615118099,0.4992343485355377,0.5392172932624817,0.43849146366119385,0.21400528761073742,0.5217626094818115,0.1270401216544622,0.652199387550354,0.4782245457172394,0.4818632900714874,-0.5247215032577515,0.44903966784477234,0.5398861765861511,0.5349975228309631,0.5342381596565247,0.5605587363243103,0.5134947896003723,0.625144362449646,0.509290874004364,0.47716355323791504,-0.36331133744608957,0.8050861954689026,0.49296626448631287,0.2421361192339476,-0.08801517597501511,0.31274585352444023,-0.20320331998402474,0.4510522484779358,0.4795839488506317,0.049111308987806045,0.475180059671402,0.5159529447555542,0.4637901782989502,0.47837936287666294,0.5336922407150269,0.6080326437950134,0.45884889364242554,0.4644224941730499,0.508574366569519,0.5401537418365479,0.428841769695282,0.48043161630630493,-1.091594934463501,-0.7552956342697144,-0.804222047328949,-0.11697253913592275,0.47298723459243774,0.42956024410423743,-0.884930431842804,0.346187785701844,0.43273454904556274,0.5012919902801514,0.6659156084060669,0.44870296120643616,-1.0810467004776,0.47929513454437256,-0.2996228910871182,
